micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,mean_jaccard,exact_match_accuracy,bootstrap_id
0.5010660980810234,0.6342780026990553,0.5598570577724836,0.5237236929736929,0.6666056027306025,0.558106182254109,0.41134699999999996,0.01,2039
0.4583751253761284,0.6044973544973545,0.5213918996006845,0.4849982656232656,0.6468175296925297,0.5279834494254924,0.378773,0.01,2040
0.5078369905956113,0.6,0.5500848896434635,0.5459813242313242,0.6421549839049839,0.5639923398086509,0.41933200000000004,0.04,2041
0.5111561866125761,0.6184049079754601,0.5596890616324265,0.5298524392274392,0.6499666444666445,0.5600699892480012,0.4098420000000001,0.02,2042
0.45411542100283825,0.6007509386733417,0.5172413793103449,0.4699108807858808,0.6297863802863802,0.5104815632352238,0.360558,0.01,2043
0.4863731656184486,0.6236559139784946,0.5465253239104829,0.5121370157620158,0.6600968753468753,0.5531739573713056,0.408041,0.03,2044
0.48123195380173245,0.6142506142506142,0.5396654074473827,0.5087417721167721,0.6377087912087912,0.5443073078187665,0.392928,0.01,2045
0.5462962962962963,0.5952080706179067,0.5697042848521424,0.5598364413364414,0.6338210955710956,0.564051775729747,0.415598,0.02,2046
0.4748717948717949,0.5981912144702842,0.5294453973699257,0.4962013403263403,0.6219228271728271,0.5316998022010061,0.3854699999999999,0.01,2047
0.44433497536945815,0.5965608465608465,0.5093167701863354,0.4744693778443778,0.6170915750915751,0.5147406153665393,0.376522,0.03,2048
0.4761421319796954,0.6020539152759948,0.5317460317460317,0.49260517260517256,0.6224067737817738,0.5282897469518194,0.382972,0.02,2049
0.48412698412698413,0.5936739659367397,0.5333333333333333,0.4993785797535798,0.6083000194250194,0.5239087874915739,0.3779659999999999,0.0,2050
0.4604989604989605,0.605191256830601,0.5230224321133412,0.4769811161061161,0.6233598623598623,0.5210409992758221,0.37507799999999997,0.01,2051
0.4938036224976168,0.6218487394957983,0.5504782146652497,0.5150999555999556,0.6347038517038517,0.551777526188569,0.40998000000000007,0.02,2052
0.4835390946502058,0.5696969696969697,0.5230940456316082,0.5008997113997115,0.5920390720390721,0.525071765796365,0.38515099999999997,0.02,2053
0.5234460196292258,0.6099110546378653,0.5633802816901409,0.5347128704628704,0.6311008713508713,0.5525936853353195,0.40671199999999996,0.02,2054
0.48819641170915956,0.6132858837485172,0.5436382754994742,0.49367503330003326,0.6496988150738151,0.5378251494614907,0.39102100000000006,0.0,2055
0.46645702306079667,0.5878467635402906,0.5201636469900642,0.47123981573981566,0.6029374653124653,0.5035723726777191,0.36078199999999994,0.01,2056
0.49032258064516127,0.6145552560646901,0.5454545454545455,0.49581231268731274,0.6150123487623488,0.5313692873491417,0.38937599999999994,0.01,2057
0.49133537206931704,0.6195372750642674,0.5480386583285958,0.52847002997003,0.6562509157509158,0.5606100182989219,0.421969,0.05,2058
0.5366379310344828,0.6225,0.576388888888889,0.5549517982017982,0.6539087579087578,0.5804517869511273,0.435556,0.02,2059
0.4585365853658537,0.5889724310776943,0.5156335710367526,0.4797435203685203,0.6072453796203796,0.5133407595174406,0.37090199999999995,0.01,2060
0.4437434279705573,0.5828729281767956,0.5038805970149254,0.462099358974359,0.5997300616050616,0.5006589980428382,0.35834699999999997,0.01,2061
0.5229826353421859,0.6259168704156479,0.5698386199220924,0.5476580225330226,0.6509522560772559,0.5646234760600405,0.419263,0.01,2062
0.48821218074656186,0.6098159509202454,0.5422804146208401,0.49746858696858703,0.6125006105006104,0.5303724413186864,0.388335,0.0,2063
0.45708582834331335,0.5703611457036114,0.5074792243767313,0.48936426073926076,0.608437395937396,0.5146763137270971,0.366201,0.02,2064
0.485456369107322,0.5982694684796045,0.5359911406423035,0.5008833250083251,0.6176530136530135,0.5283594526656473,0.38521,0.02,2065
0.46439024390243905,0.5994962216624685,0.5233644859813084,0.4798408258408259,0.6201029387279386,0.520896735318486,0.3797729999999999,0.01,2066
0.45870646766169154,0.5769712140175219,0.5110864745011087,0.4714849456099457,0.5875879675879676,0.4999001955624185,0.357823,0.01,2067
0.4905482041587902,0.6423267326732673,0.5562700964630226,0.5217945387945387,0.6582969807969807,0.5618379540608536,0.414064,0.03,2068
0.4745437079731028,0.6390685640362225,0.5446527012127893,0.5130834027084027,0.6698074148074149,0.5582655187095821,0.41968399999999995,0.05,2069
0.4625,0.6166666666666667,0.5285714285714286,0.48976209901209905,0.6409266566766567,0.5324104104657661,0.388679,0.03,2070
0.4727854855923159,0.6101928374655647,0.5327720986169573,0.48919782994783,0.655586260961261,0.5316038682409401,0.38787299999999997,0.03,2071
0.4782178217821782,0.6121673003802282,0.5369649805447471,0.4895477577977579,0.6261949716949716,0.5235918634415461,0.376267,0.0,2072
0.4660098522167488,0.5875776397515527,0.5197802197802198,0.4903154761904762,0.6200680430680431,0.5250838206032425,0.376691,0.02,2073
0.4759467758444217,0.6335149863760218,0.54354178842782,0.48850720113220114,0.6696681374181375,0.535824731936554,0.3876050000000001,0.01,2074
0.48333333333333334,0.6121372031662269,0.5401629802095459,0.48957461982461986,0.6315704156954157,0.529313163462174,0.38505199999999995,0.01,2075
0.4590325765054294,0.60625814863103,0.5224719101123596,0.48001347263847266,0.6076496975246976,0.5172206163422234,0.37731300000000007,0.02,2076
0.4717898832684825,0.6116015132408575,0.5326743547501372,0.48674188311688305,0.6355224775224775,0.5253179474835555,0.37645799999999996,0.0,2077
0.48427073403241183,0.6172539489671932,0.5427350427350428,0.5218748612498613,0.6395808774558774,0.5552569492933506,0.41633700000000007,0.04,2078
0.48936170212765956,0.6246913580246913,0.5488069414316703,0.5055750638250638,0.6453352203352203,0.5478853452499631,0.40044199999999996,0.01,2079
0.48580121703853957,0.6101910828025477,0.5409373235460192,0.5232245532245533,0.6466393467643468,0.5516583315077264,0.40901699999999996,0.05,2080
0.4994775339602926,0.6281208935611038,0.5564610011641444,0.5121188672438672,0.6593786768786768,0.5487254667893702,0.40084700000000006,0.01,2081
0.48367346938775513,0.5745454545454546,0.525207756232687,0.5094408230658231,0.610290182040182,0.5316470809210857,0.38630700000000007,0.01,2082
0.4862222222222222,0.6111731843575419,0.5415841584158415,0.5147810106560107,0.6329305416805417,0.5444229612517346,0.3919529999999999,0.01,2083
0.5169029443838604,0.5787545787545788,0.5460829493087558,0.5491902819402819,0.6282865467865467,0.5624017092543556,0.4210949999999999,0.06,2084
0.49034749034749037,0.5859284890426759,0.533893851812927,0.508716921966922,0.6102511793761793,0.5295132414839913,0.38356899999999994,0.02,2085
0.48311156601842375,0.5856079404466501,0.5294447560291643,0.4946026057276057,0.6152517205017205,0.5215854615401053,0.37378500000000003,0.02,2086
0.45398138572905894,0.569390402075227,0.5051783659378597,0.46168710456210454,0.5937678987678988,0.4964281108268079,0.349556,0.0,2087
0.48177339901477834,0.6221374045801527,0.5430316490838423,0.4998694916194916,0.6438448912198912,0.5420253740118712,0.39126400000000006,0.01,2088
0.49371980676328503,0.6061684460260973,0.54419595314164,0.5130133893883895,0.6306905871905873,0.5447296090315157,0.39864,0.0,2089
0.4887295081967213,0.6162790697674418,0.5451428571428572,0.5138474442224442,0.6457697163947164,0.5480818758262652,0.40268800000000005,0.02,2090
0.4719211822660099,0.6464237516869096,0.5455580865603645,0.502228687978688,0.6586976634476635,0.550790848559904,0.40588499999999994,0.02,2091
0.4851301115241636,0.6206896551724138,0.5446009389671361,0.49845564158064165,0.647585941835942,0.5394063731319452,0.38904199999999994,0.0,2092
0.4721115537848606,0.6388140161725068,0.5429553264604811,0.4984960733710734,0.6487933177933176,0.53843099047022,0.4000800000000001,0.04,2093
0.4709418837675351,0.6072351421188631,0.5304740406320543,0.4898549506049507,0.6315475496725497,0.5251434845429584,0.37774300000000005,0.01,2094
0.5122950819672131,0.6468305304010349,0.5717552887364207,0.5264091741591742,0.681699148074148,0.5696818216952082,0.422109,0.01,2095
0.4810756972111554,0.602996254681648,0.535180055401662,0.504018550893551,0.6482071539571538,0.541110360228179,0.3902389999999999,0.02,2096
0.46702702702702703,0.5893587994542974,0.5211097708082026,0.4907784992784993,0.620268106893107,0.5231292385020806,0.3871279999999999,0.03,2097
0.48773006134969327,0.5852760736196319,0.5320691578360289,0.528667957042957,0.6128030164280165,0.5419008101108888,0.39737,0.04,2098
0.498416050686378,0.6327077747989276,0.5575900767867691,0.5642683843933844,0.682686827061827,0.600241672143738,0.46332300000000004,0.1,2099
0.44846796657381616,0.5962962962962963,0.5119236883942765,0.4757807609057609,0.6147528027528028,0.5152443079972414,0.365588,0.01,2100
0.4491869918699187,0.5616264294790343,0.4991530208921513,0.46328751803751805,0.5935615773115773,0.49775402295827414,0.35367000000000004,0.02,2101
0.49085365853658536,0.6264591439688716,0.5504273504273505,0.48985865523365524,0.649717019092019,0.5343827176056537,0.386334,0.0,2102
0.4941675503711559,0.5928753180661578,0.5390399074609601,0.5113367188367188,0.6154006826506826,0.5381332307936613,0.394994,0.02,2103
0.48589341692789967,0.5969191270860077,0.5357142857142857,0.49953109390609396,0.6247919025419025,0.5324799005537324,0.389008,0.02,2104
0.47722960151802657,0.6194581280788177,0.5391211146838157,0.4978471667221667,0.6585797674547674,0.5440104835875742,0.39647,0.02,2105
0.4938650306748466,0.6176470588235294,0.5488636363636363,0.5041893106893106,0.6334574037074037,0.5413474271173098,0.39684299999999995,0.02,2106
0.5095541401273885,0.6177606177606177,0.5584642233856894,0.5189307081807081,0.634094252969253,0.551151999361056,0.4094279999999999,0.03,2107
0.4883955600403633,0.644474034620506,0.5556831228473019,0.5002498751248751,0.6825586080586082,0.5530923469038354,0.405588,0.01,2108
0.480823199251637,0.6140979689366786,0.5393494228751311,0.4964690170940172,0.6172520535020535,0.5329174956422228,0.3868820000000001,0.01,2109
0.46568627450980393,0.6005056890012642,0.5245720596355605,0.49416731879231873,0.6338731962481963,0.5257486341626175,0.38171900000000003,0.02,2110
0.4641472868217054,0.5729665071770335,0.512847965738758,0.48956908369408375,0.6004846542346542,0.5179872472060352,0.37106300000000003,0.0,2111
0.49229287090558765,0.6047337278106509,0.5427509293680297,0.5113309745809747,0.6277302419802421,0.5438508618105031,0.393895,0.01,2112
0.474216380182002,0.5733496332518337,0.5190924183729939,0.48217951492951494,0.6045318015318015,0.5100313926127049,0.368146,0.01,2113
0.486905916585839,0.6228287841191067,0.5465432770821993,0.5253610417360417,0.6441930291930292,0.5560316133050286,0.408258,0.01,2114
0.48919449901768175,0.6178660049627791,0.5460526315789473,0.514505217005217,0.6462323926073927,0.5537392962244173,0.408381,0.03,2115
0.48026315789473684,0.6203966005665722,0.5414091470951792,0.5086266927516928,0.6534149739149738,0.5493093965018733,0.41167100000000006,0.05,2116
0.46804326450344147,0.6094750320102432,0.5294771968854283,0.4821543595293595,0.6264033189033189,0.5248017832062049,0.37795599999999996,0.01,2117
0.46750727449078566,0.6435246995994659,0.5415730337078651,0.509093684093684,0.6722758630258632,0.558948279856672,0.411129,0.04,2118
0.5029411764705882,0.6485461441213654,0.5665378244064053,0.5253775668775669,0.6704179847929848,0.5680438179148358,0.421559,0.03,2119
0.5085653104925053,0.6184895833333334,0.5581668625146885,0.5303866688866689,0.6443964923964924,0.5598389017383819,0.41123099999999996,0.01,2120
0.4984894259818731,0.6096059113300493,0.5484764542936288,0.49983551171051166,0.6251131923631924,0.5363543452620549,0.38867699999999994,0.0,2121
0.5173160173160173,0.6104725415070242,0.5600468658465143,0.5338143384393385,0.6338914557664558,0.5589593876333007,0.4177779999999999,0.03,2122
0.48552754435107376,0.6326034063260341,0.549392498679345,0.5213176268176267,0.6358011155511156,0.5525372250616896,0.4104849999999999,0.03,2123
0.4375,0.5675675675675675,0.4941176470588235,0.4522980491730491,0.5868347208347209,0.48906012114858805,0.34205800000000003,0.0,2124
0.4943820224719101,0.6531713900134952,0.5627906976744186,0.5010344100344101,0.6772516372516373,0.5521475410260595,0.40452,0.02,2125
0.5373443983402489,0.6072684642438453,0.5701706108970831,0.5605734404484405,0.6394142246642247,0.5755278609842508,0.42974699999999993,0.02,2126
0.5042283298097252,0.6076433121019108,0.5511265164644713,0.5128410894660894,0.620296078921079,0.5422313494744926,0.392688,0.0,2127
0.47588126159554733,0.6380597014925373,0.5451647183846972,0.492864454989455,0.6501363497613497,0.5377094947084256,0.391157,0.01,2128
0.48177339901477834,0.6007371007371007,0.5347184253690541,0.5009888861138861,0.6203294205794205,0.5289492468731849,0.38093499999999997,0.0,2129
0.4857667584940312,0.6216216216216216,0.5453608247422681,0.5157732267732268,0.6482184065934067,0.5469971669279835,0.39316199999999996,0.0,2130
0.46112886048988283,0.5859269282814614,0.5160905840286055,0.4797081390831391,0.6335440254190253,0.520469848105216,0.37174100000000004,0.02,2131
0.4794651384909265,0.5933806146572104,0.5303750660327523,0.4895288461538461,0.6210757853257853,0.520420701483858,0.37234,0.0,2132
0.45852749301025164,0.592057761732852,0.5168067226890756,0.4781545537795538,0.6258738067488067,0.5165757616146488,0.37820899999999996,0.03,2133
0.463855421686747,0.5984455958549223,0.5226244343891403,0.48771459096459097,0.6163135336885337,0.5262356179854845,0.39166000000000006,0.04,2134
0.46570048309178746,0.595797280593325,0.5227765726681127,0.498010878010878,0.6225451215451215,0.53057709957761,0.3854969999999999,0.02,2135
0.512291052114061,0.6209773539928486,0.5614224137931034,0.5266062687312687,0.6473563797313799,0.5621566775766189,0.41581799999999997,0.01,2136
0.47579814624098865,0.5976714100905562,0.5298165137614679,0.503192168942169,0.6398673409923411,0.5363510052075477,0.390595,0.01,2137
0.4581231079717457,0.5790816326530612,0.5115492957746479,0.4879183594183594,0.6133215534465534,0.5147155205341319,0.37289900000000004,0.02,2138
0.498,0.631979695431472,0.5570469798657718,0.5239046647796648,0.6784868187368188,0.5644129146582253,0.41443899999999995,0.03,2139
0.4714867617107943,0.6100131752305665,0.5318782309017805,0.49188542013542014,0.6346879786879787,0.5311792292518772,0.39007600000000003,0.03,2140
0.47224926971762415,0.6077694235588973,0.5315068493150685,0.48139657564657573,0.6276398740148739,0.5259452677098809,0.381459,0.02,2141
0.4842436974789916,0.5828065739570164,0.5289730349971313,0.522783757908758,0.6097906399156399,0.54198423188676,0.4030329999999999,0.05,2142
0.4792332268370607,0.587467362924282,0.5278592375366569,0.5144284049284049,0.631299617049617,0.534133660564454,0.39022599999999996,0.03,2143
0.4819277108433735,0.6201550387596899,0.5423728813559322,0.4887604062604063,0.6380781302031301,0.5281325662368846,0.38708299999999995,0.02,2144
0.4681684622918707,0.6240208877284595,0.5349748181309456,0.4989463453213453,0.6534339826839826,0.5365878019341866,0.38688300000000003,0.01,2145
0.42857142857142855,0.5754475703324808,0.49126637554585145,0.45170576645576643,0.591302725052725,0.4903963264298974,0.347027,0.01,2146
0.4635149023638232,0.6136054421768707,0.528103044496487,0.46604358141858143,0.6314239094239094,0.5177392409424385,0.37268799999999996,0.0,2147
0.48012889366272826,0.6331444759206799,0.5461209529627367,0.4949179431679432,0.6639372988122987,0.5432353242894365,0.3950409999999999,0.01,2148
0.47741273100616016,0.6512605042016807,0.5509478672985783,0.49060675435675427,0.6676466450216452,0.5460990714576053,0.39622100000000005,0.01,2149
0.4625,0.5721649484536082,0.511520737327189,0.4846839549339549,0.6131222527472526,0.5182521386059427,0.37089,0.01,2150
0.4911591355599214,0.6127450980392157,0.5452562704471102,0.49733583083583094,0.6348213730713731,0.539425357805944,0.38802,0.0,2151
0.5269709543568465,0.6389937106918239,0.5776009096077317,0.5425751054501055,0.6591508491508491,0.5791598894265587,0.433136,0.03,2152
0.5188053097345132,0.6130718954248366,0.5620131815458358,0.5466147741147741,0.6592093323343322,0.5735843302612905,0.422165,0.03,2153
0.5087548638132295,0.6226190476190476,0.5599571734475375,0.5409945054945056,0.6457655538905539,0.5708195363005213,0.423269,0.03,2154
0.4786069651741294,0.6473755047106325,0.5503432494279177,0.5039907592407592,0.6717762931512931,0.5521993167979069,0.40232799999999996,0.01,2155
0.4804804804804805,0.5904059040590406,0.5298013245033112,0.5229905788655788,0.6229774669774669,0.5477858477415765,0.40359800000000007,0.03,2156
0.448,0.5476772616136919,0.4928492849284928,0.462368006993007,0.581336482961483,0.48993153936571665,0.35044999999999993,0.02,2157
0.4851586489252815,0.6336898395721925,0.5495652173913044,0.5065829032079032,0.6884454295704296,0.5548988742766675,0.40924399999999994,0.03,2158
